1.972	-0.00041992
1.973	-0.000811129
1.974	-0.00153655
1.975	-0.0028546
1.976	-0.00520104
1.977	-0.00929363
1.978	-0.0162869
1.979	-0.0279932
1.98	-0.0471893
1.981	-0.0780228
1.982	-0.126531
1.983	-0.201273
1.984	-0.314058
1.985	-0.480723
1.986	-0.721877
1.987	-1.06353
1.988	-1.53743
1.989	-2.18096
1.99	-3.03641
1.991	-4.14955
1.992	-5.56738
1.993	-7.33497
1.994	-9.49187
1.995	-12.068
1.996	-15.0799
1.997	-18.5268
1.998	-22.3888
1.999	-26.6257
2	-31.1769
2.001	-35.9651
2.002	-40.8981
2.003	-45.8745
2.004	-50.7866
2.005	-55.5264
2.006	-59.9864
2.007	-64.0621
2.008	-67.6545
2.009	-70.6681
2.01	-73.0141
2.011	-74.6105
2.012	-75.3862
2.013	-75.2853
2.014	-74.2735
2.015	-72.3438
2.016	-69.5222
2.017	-65.8715
2.018	-61.4916
2.019	-56.5157
2.02	-51.1051
2.021	-45.437
2.022	-39.6947
2.023	-34.0549
2.024	-28.6745
2.025	-23.6836
2.026	-19.1781
2.027	-15.2189
2.028	-11.8309
2.029	-9.00916
2.03	-6.72394
2.031	-4.92841
2.032	-3.56623
2.033	-2.57857
2.034	-1.9099
2.035	-1.51253
2.036	-1.34926
2.037	-1.39486
2.038	-1.63564
2.039	-2.06841
2.04	-2.69759
2.041	-3.53194
2.042	-4.58014
2.043	-5.84585
2.044	-7.32275
2.045	-8.98875
2.046	-10.8027
2.047	-12.7002
2.048	-14.5938
2.049	-16.3724
2.05	-17.9094
2.051	-19.0672
2.052	-19.7092
2.053	-19.7134
2.054	-18.9843
2.055	-17.4669
2.056	-15.1565
2.057	-12.1054
2.058	-8.42127
2.059	-4.26446
2.06	0.164203
2.061	4.63914
2.062	8.93027
2.063	12.8204
2.064	16.125
2.065	18.7066
2.066	20.4843
2.067	21.4351
2.068	21.5935
2.069	21.0427
2.07	19.9004
2.071	18.3078
2.072	16.4131
2.073	14.3599
2.074	12.2765
2.075	10.2701
2.076	8.42246
2.077	6.7912
2.078	5.41173
2.079	4.30228
2.08	3.46921
2.081	2.91262
2.082	2.63174
2.083	2.62896
2.084	2.91269
2.085	3.49887
2.086	4.4105
2.087	5.67598
2.088	7.32563
2.089	9.38718
2.09	11.8801
2.091	14.8096
2.092	18.161
2.093	21.894
2.094	25.9401
2.095	30.2004
2.096	34.5482
2.097	38.8328
2.098	42.8885
2.099	46.5438
2.1	49.6341
2.101	52.0139
2.102	53.5707
2.103	54.2323
2.104	53.976
2.105	52.8299
2.106	50.8721
2.107	48.2253
2.108	45.0483
2.109	41.5242
2.11	37.8477
2.111	34.2138
2.112	30.8057
2.113	27.7863
2.114	25.2895
2.115	23.4172
2.116	22.2356
2.117	21.7745
2.118	22.0274
2.119	22.9539
2.12	24.481
2.121	26.5071
2.122	28.9061
2.123	31.5318
2.124	34.2262
2.125	36.8255
2.126	39.1693
2.127	41.1112
2.128	42.5254
2.129	43.3159
2.13	43.4229
2.131	42.8255
2.132	41.5431
2.133	39.6308
2.134	37.1783
2.135	34.2979
2.136	31.1187
2.137	27.7755
2.138	24.4011
2.139	21.1179
2.14	18.032
2.141	15.2317
2.142	12.7835
2.143	10.7339
2.144	9.11166
2.145	7.92953
2.146	7.18792
2.147	6.87712
2.148	6.97939
2.149	7.46993
2.15	8.31682
2.151	9.48059
2.152	10.9128
2.153	12.5552
2.154	14.3383
2.155	16.1822
2.156	17.997
2.157	19.6857
2.158	21.1477
2.159	22.284
2.16	23.0032
2.161	23.2279
2.162	22.9015
2.163	21.9945
2.164	20.5102
2.165	18.4886
2.166	16.0091
2.167	13.192
2.168	10.1976
2.169	7.22037
2.17	4.48715
2.171	2.24454
2.172	0.750964
2.173	0.262532
2.174	1.01639
2.175	3.21497
2.176	7.00868
2.177	12.4798
2.178	19.6263
2.179	28.3554
2.18	38.4765
2.181	49.7057
2.182	61.6748
2.183	73.9508
2.184	86.0588
2.185	97.5119
2.186	107.845
2.187	116.644
2.188	123.576
2.189	128.411
2.19	131.034
2.191	131.449
2.192	129.775
2.193	126.227
2.194	121.097
2.195	114.722
2.196	107.46
2.197	99.662
2.198	91.6436
2.199	83.6745
2.2	75.9647
2.201	68.6607
2.202	61.8509
2.203	55.5723
2.204	49.822
2.205	44.5691
2.206	39.7693
2.207	35.3721
2.208	31.3323
2.209	27.6128
2.21	24.188
2.211	21.0426
2.212	18.1695
2.213	15.5671
2.214	13.2337
2.215	11.1663
2.216	9.3545
2.217	7.78017
2.218	6.41517
2.219	5.22124
2.22	4.1508
2.221	3.14871
2.222	2.15492
2.223	1.10787
2.224	-0.0515103
2.225	-1.37542
2.226	-2.9045
2.227	-4.66401
2.228	-6.66009
2.229	-8.87661
2.23	-11.2767
2.231	-13.8004
2.232	-16.3692
2.233	-18.8911
2.234	-21.2651
2.235	-23.3911
2.236	-25.1745
2.237	-26.5357
2.238	-27.4152
2.239	-27.7786
2.24	-27.6192
2.241	-26.9567
2.242	-25.8358
2.243	-24.3227
2.244	-22.4979
2.245	-20.4504
2.246	-18.2716
2.247	-16.0484
2.248	-13.8588
2.249	-11.768
2.25	-9.82664
2.251	-8.06941
2.252	-6.51607
2.253	-5.17298
2.254	-4.03499
2.255	-3.08795
2.256	-2.31121
2.257	-1.67954
2.258	-1.16476
2.259	-0.736816
2.26	-0.364126
2.261	-0.0134544
2.262	0.350768
2.263	0.76751
2.264	1.28036
2.265	1.93883
2.266	2.79949
2.267	3.92649
2.268	5.39161
2.269	7.27314
2.27	9.65376
2.271	12.617
2.272	16.2421
2.273	20.5984
2.274	25.7379
2.275	31.6874
2.276	38.442
2.277	45.9576
2.278	54.1478
2.279	62.8821
2.28	71.9875
2.281	81.2567
2.282	90.4573
2.283	99.3461
2.284	107.688
2.285	115.273
2.286	121.938
2.287	127.581
2.288	132.172
2.289	135.762
2.29	138.482
2.291	140.529
2.292	142.155
2.293	143.642
2.294	145.272
2.295	147.299
2.296	149.918
2.297	153.242
2.298	157.282
2.299	161.937
2.3	166.998
2.301	172.155
2.302	177.022
2.303	181.165
2.304	184.142
2.305	185.533
2.306	184.987
2.307	182.243
2.308	177.16
2.309	169.73
2.31	160.081
2.311	148.462
2.312	135.233
2.313	120.833
2.314	105.746
2.315	90.472
2.316	75.4916
2.317	61.2371
2.318	48.072
2.319	36.2731
2.32	26.0276
2.321	17.4312
2.322	10.4974
2.323	5.16838
2.324	1.33226
2.325	-1.16163
2.326	-2.48393
2.327	-2.81459
2.328	-2.32776
2.329	-1.18477
2.33	0.469859
2.331	2.51176
2.332	4.8347
2.333	7.34862
2.334	9.9759
2.335	12.6468
2.336	15.2972
2.337	17.8654
2.338	20.2903
2.339	22.5117
2.34	24.4717
2.341	26.1165
2.342	27.3992
2.343	28.2824
2.344	28.7412
2.345	28.765
2.346	28.3588
2.347	27.5424
2.348	26.35
2.349	24.8274
2.35	23.0287
2.351	21.0134
2.352	18.8406
2.353	16.5675
2.354	14.2442
2.355	11.9119
2.356	9.6009
2.357	7.33066
2.358	5.1099
2.359	2.93798
2.36	0.807198
2.361	-1.29434
2.362	-3.3795
2.363	-5.45887
2.364	-7.5392
2.365	-9.61857
2.366	-11.6864
2.367	-13.7237
2.368	-15.6992
2.369	-17.5758
2.37	-19.3082
2.371	-20.8477
2.372	-22.1459
2.373	-23.1568
2.374	-23.8416
2.375	-24.1706
2.376	-24.1272
2.377	-23.7082
2.378	-22.9261
2.379	-21.8059
2.38	-20.3879
2.381	-18.7208
2.382	-16.8625
2.383	-14.8753
2.384	-12.8217
2.385	-10.7609
2.386	-8.74679
2.387	-6.82326
2.388	-5.02314
2.389	-3.36632
2.39	-1.85604
2.391	-0.481041
2.392	0.787918
2.393	1.99936
2.394	3.21851
2.395	4.5331
2.396	6.05003
2.397	7.89936
2.398	10.2332
2.399	13.2253
2.4	17.0704
2.401	21.9815
2.402	28.1828
2.403	35.9036
2.404	45.366
2.405	56.7731
2.406	70.2915
2.407	86.0331
2.408	104.038
2.409	124.254
2.41	146.522
2.411	170.566
2.412	195.985
2.413	222.256
2.414	248.749
2.415	274.743
2.416	299.451
2.417	322.075
2.418	341.832
2.419	357.996
2.42	369.96
2.421	377.256
2.422	379.603
2.423	376.914
2.424	369.313
2.425	357.125
2.426	340.861
2.427	321.193
2.428	298.904
2.429	274.858
2.43	249.945
2.431	225.039
2.432	200.952
2.433	178.422
2.434	158.046
2.435	140.301
2.436	125.512
2.437	113.858
2.438	105.377
2.439	99.9746
2.44	97.4393
2.441	97.463
2.442	99.6581
2.443	103.579
2.444	108.743
2.445	114.655
2.446	120.822
2.447	126.78
2.448	132.108
2.449	136.448
2.45	139.515
2.451	141.112
